fname,angle,labels
BH63front.jpg,67.79652146794261,0
BH64front.jpg,59.858614447924666,0
BH65front.jpg,50.826342029555775,0
BH66front.jpg,20.095231191904816,1
BH67front.jpg,17.744671625056935,1
BH68front.jpg,17.10272896905237,1
BH69front.jpg,20.98489783588219,1
BH6front.jpg,49.80795396303048,1
BH70front.jpg,61.07357416474639,0
BH71front.jpg,50.59933933652058,0
BH72front.jpg,48.239700296102136,1
BH73front.jpg,47.29061004263853,1
BH74front.jpg,19.74683660542612,1
BH75front.jpg,16.504361381755018,1
BH76front.jpg,16.955313052025204,1
BH77front.jpg,17.560272051800695,1
BH78front.jpg,17.19854122006587,1
BH79front.jpg,58.53585636913425,0
BH7front.jpg,48.87852450284771,1
BH80front.jpg,53.79054318281395,0
BH81front.jpg,45.45113854678728,1
BH82front.jpg,59.03624346792648,0
BH83front.jpg,49.864514437760526,1
BH84front.jpg,24.102234501161146,1
BH85front.jpg,23.749494492866766,1
BH86front.jpg,17.447188423282203,1
BH87front.jpg,37.74680538727467,1
BH88front.jpg,19.604088150829423,1
BH89front.jpg,22.10944834375168,1
BH8front.jpg,41.89397290438357,1
BH90front.jpg,13.523160650416015,1
BH91front.jpg,18.43494882292201,1
BH92front.jpg,58.29857033049428,0
BH93front.jpg,51.46981998517317,0
BH94front.jpg,50.826342029555775,0
BH95front.jpg,61.11341823308929,0
BH96front.jpg,15.524110996754256,1
BH97front.jpg,10.049348588124872,1
BH98front.jpg,10.097504384075286,1
BH99front.jpg,19.74683660542612,1
BH9front.jpg,31.42956561483852,1
BH900front.jpg,32.87626175221062,1
BH901front.jpg,33.89616656336391,1
BH902front.jpg,46.101706115206376,1
BH903front.jpg,50.11731484997264,0
BH904front.jpg,51.14662565964667,0
BH905front.jpg,45.52563460645762,1
BH906front.jpg,47.1858008067756,1
BH907front.jpg,30.579226872489016,1
BH908front.jpg,23.19859051364819,1
BH909front.jpg,34.04593735660166,1
BH910front.jpg,69.77514056883193,0
BH911front.jpg,59.39359296849052,0
BH912front.jpg,50.84456587738687,0
BH913front.jpg,60.679524122419245,0
BH914front.jpg,33.9964591482505,1
BH915front.jpg,40.84035770628736,1
BH916front.jpg,34.060908816807846,1
BH917front.jpg,35.24757505834622,1
BH918front.jpg,48.87852450284771,1
BH919front.jpg,64.93253656193953,0
BH920front.jpg,45.53545898556454,1
BH921front.jpg,53.55555824341289,0
BH922front.jpg,49.68589983950271,1
BH923front.jpg,55.96787218266169,0
BH924front.jpg,60.89014444310891,0
BH925front.jpg,55.175510843043206,0
BH926front.jpg,43.80651057601796,1
BH927front.jpg,44.534190917235,1
BH928front.jpg,60.1409838350769,0
BH929front.jpg,48.07745539942438,1
BH930front.jpg,60.64224645720873,0
BH931front.jpg,54.78240703180728,0
BH932front.jpg,47.83411101630652,1
BH933front.jpg,70.44174846300257,0
BH934front.jpg,56.309932474020215,0
BH935front.jpg,57.80426606528675,0
BH936front.jpg,53.9726266148964,0
BH937front.jpg,55.22216863363612,0
BH938front.jpg,58.091893064346856,0
BH939front.jpg,55.35905248808371,0
BH940front.jpg,58.79948539601936,0
BH941front.jpg,48.81407483429035,1
BH942front.jpg,50.49232455712744,0
BH943front.jpg,62.10272896905237,0
BH944front.jpg,47.23117460803125,1
BH945front.jpg,22.98871680208064,1
BH946front.jpg,31.087505323479984,1
BH947front.jpg,27.14968169778316,1
BH948front.jpg,20.556045219583464,1
BH949front.jpg,16.389540334034784,1
BH950front.jpg,56.1130405359483,0
BH951front.jpg,49.635463426902646,1
BH952front.jpg,41.69813432556499,1
BH953front.jpg,59.65675111576043,0
BH954front.jpg,50.04245106917092,0
BH955front.jpg,56.88865803962798,0
BH956front.jpg,24.77514056883192,1
BH957front.jpg,32.868678933367505,1
BH958front.jpg,25.114834886144564,1
BH959front.jpg,32.421064762506944,1
BH960front.jpg,32.005383208083494,1
BH961front.jpg,28.24973549497428,1
BH962front.jpg,19.069193537348127,1
BH963front.jpg,23.40468955103232,1
BH964front.jpg,63.43494882292201,0
BH965front.jpg,48.87852450284771,1
BH966front.jpg,54.554289672401765,0
BH967front.jpg,53.29714496983688,0
BH968front.jpg,46.16913932790743,1
BH969front.jpg,52.99747347180384,0
BH970front.jpg,40.955514425818905,1
BH971front.jpg,29.357753542791272,1
BH972front.jpg,25.346175941946694,1
BH973front.jpg,40.10090754621224,1
BH974front.jpg,31.39945748334126,1
BH975front.jpg,34.03212781733833,1
BH976front.jpg,33.690067525979785,1
BH977front.jpg,54.71325102494029,0
BH978front.jpg,59.03624346792648,0
BH979front.jpg,62.62229722866828,0
BH980front.jpg,49.51398845800127,1
BH981front.jpg,54.86580694308437,0
BH982front.jpg,52.69605172201657,0
BH983front.jpg,63.1130658075233,0
BH984front.jpg,51.23448009554123,0
BH985front.jpg,50.27389595735176,0
BH986front.jpg,52.98011374516852,0
BH987front.jpg,51.241914347415054,0
BH988front.jpg,52.86907555179051,0
BH989front.jpg,51.00900595749453,0
BH990front.jpg,52.30575953331083,0
BH991front.jpg,52.18426739242686,0
BH992front.jpg,40.50284838533223,1
BH993front.jpg,36.02737338510361,1
BH994front.jpg,48.50353164478446,1
BH995front.jpg,44.21517539700811,1
BH996front.jpg,51.072456407207696,0
BH997front.jpg,45.0,1
BH998front.jpg,39.64417495714481,1
BH999front.jpg,42.70938995736147,1
BH100front.jpg,17.77132082290876,1
BH101front.jpg,18.225075111354464,1
BH102front.jpg,17.15242174021183,1
BH103front.jpg,56.74563342528795,0
BH104front.jpg,56.94417718844634,0
BH105front.jpg,57.21571913413086,0
BH106front.jpg,58.912494676520026,0
BH107front.jpg,43.42344994481627,1
BH108front.jpg,28.673146489434995,1
BH109front.jpg,23.19859051364819,1
BH110front.jpg,24.77514056883192,1
BH111front.jpg,21.03751102542181,1
BH112front.jpg,20.265697470947508,1
BH113front.jpg,57.40741852740074,0
BH114front.jpg,57.5876933816488,0
BH115front.jpg,55.40771131249007,0
BH116front.jpg,55.864059922087726,0
BH117front.jpg,37.93327028359892,1
BH118front.jpg,22.08717160322835,1
BH119front.jpg,27.23514669930252,1
BH120front.jpg,19.35899417569472,1
BH121front.jpg,20.854458039578347,1
BH122front.jpg,33.055822811553675,1
BH123front.jpg,25.64100582430528,1
BH124front.jpg,24.50740523012972,1
BH125front.jpg,56.91514707126503,0
BH126front.jpg,63.43494882292201,0
BH127front.jpg,56.09372301155785,0
BH128front.jpg,60.35013649242442,0
BH129front.jpg,57.69266554511789,0
BH130front.jpg,30.06858282186245,1
BH131front.jpg,38.01894259317021,1
BH132front.jpg,27.71850162818336,1
BH133front.jpg,18.43494882292201,1
BH134front.jpg,19.09349200048561,1
BH135front.jpg,16.821409890040826,1
BH136front.jpg,72.8380811971347,0
BH137front.jpg,25.016893478100023,1
BH138front.jpg,26.927677851040503,1
BH139front.jpg,12.528807709151511,1
BH140front.jpg,26.56505117707799,1
BH141front.jpg,3.094058058917111,1
BH142front.jpg,2.2025981617658057,1
BH143front.jpg,2.563770211465004,1
BH144front.jpg,12.608606793366237,1
BH145front.jpg,77.77487732426425,0
BH146front.jpg,61.63095370672143,0
BH147front.jpg,87.95459151111278,0
BH148front.jpg,64.84069808396835,0
BH149front.jpg,28.979707697928777,1
BH150front.jpg,33.47627829610267,1
BH151front.jpg,20.32313682966294,1
BH152front.jpg,21.700536739317464,1
BH153front.jpg,17.969139740157015,1
BH154front.jpg,59.69731927951192,0
BH155front.jpg,14.708303899682749,1
BH156front.jpg,2.5791475002834177,1
BH157front.jpg,4.398705354995532,1
BH158front.jpg,2.489552921999156,1
BH159front.jpg,55.92280471986926,0
BH160front.jpg,67.09423034158281,0
BH161front.jpg,56.49656301758578,0
BH162front.jpg,83.75808565258497,0
BH163front.jpg,76.26373169437744,0
BH164front.jpg,76.86597769360368,0
BH165front.jpg,30.141385552075345,1
BH166front.jpg,29.054604099077142,1
BH167front.jpg,26.56505117707799,1
BH168front.jpg,47.68377515946898,1
BH169front.jpg,67.24902365721236,0
BH170front.jpg,69.14554196042165,0
BH171front.jpg,70.88027367006885,0
BH172front.jpg,85.33314162856101,0
BH173front.jpg,53.9726266148964,0
BH174front.jpg,54.16234704572172,0
BH175front.jpg,50.30092651652569,0
BH176front.jpg,69.36245301531218,0
BH177front.jpg,68.96248897457819,0
BH178front.jpg,37.43857157233304,1
BH179front.jpg,18.09390654406316,1
BH180front.jpg,21.03751102542181,1
BH181front.jpg,5.042451069170913,1
BH182front.jpg,27.27676338311369,1
BH183front.jpg,19.00598419603678,1
BH184front.jpg,15.306138974089874,1
BH185front.jpg,13.62699485989154,1
BH186front.jpg,16.417232830434777,1
BH187front.jpg,39.03551289874688,1
BH188front.jpg,61.0490047925332,0
BH189front.jpg,35.942111871382345,1
BH190front.jpg,34.23746277685754,1
BH191front.jpg,21.90870482818192,1
BH192front.jpg,15.300845572449994,1
BH193front.jpg,13.51656810879132,1
BH194front.jpg,53.00472885729286,0
BH195front.jpg,49.18491612511842,1
BH196front.jpg,84.38241940987318,0
BH197front.jpg,66.80140948635182,0
BH198front.jpg,70.97439396243132,0
BH199front.jpg,53.61564818416411,0
BH200front.jpg,44.44374777291933,1
BH201front.jpg,39.44005273669047,1
BH202front.jpg,33.690067525979785,1
BH203front.jpg,36.46923439005187,1
BH204front.jpg,40.10090754621224,1
BH205front.jpg,22.77037890876221,1
BH206front.jpg,35.21759296819272,1
BH207front.jpg,27.299572211332805,1
BH208front.jpg,41.1214754971523,1
BH209front.jpg,31.920876219933184,1
BH210front.jpg,22.68055960702492,1
BH211front.jpg,34.43898930880362,1
BH212front.jpg,26.56505117707799,1
BH213front.jpg,33.29356327084667,1
BH214front.jpg,30.650667957052868,1
BH215front.jpg,26.878139752098647,1
BH216front.jpg,34.992020198558656,1
BH217front.jpg,32.09259132873416,1
BH218front.jpg,34.060908816807846,1
BH219front.jpg,30.03328043599513,1
BH220front.jpg,34.26110289909456,1
BH221front.jpg,31.32869286780417,1
BH222front.jpg,29.47588900324574,1
BH223front.jpg,41.423665625002656,1
BH224front.jpg,26.21137801783153,1
BH225front.jpg,22.796521467942604,1
BH226front.jpg,20.72555886556054,1
BH227front.jpg,0.0,1
BH228front.jpg,15.767182542475682,1
BH229front.jpg,19.653824058053303,1
BH230front.jpg,29.64986350757557,1
BH231front.jpg,18.072322148959497,1
BH232front.jpg,19.02560603756869,1
BH233front.jpg,28.739795291688043,1
BH234front.jpg,30.54757174890702,1
BH235front.jpg,30.35811545876663,1
BH236front.jpg,35.63980919808667,1
BH237front.jpg,25.346175941946694,1
BH238front.jpg,25.201123645475075,1
BH239front.jpg,40.84035770628736,1
BH240front.jpg,34.04593735660166,1
BH241front.jpg,37.03038960567864,1
BH242front.jpg,41.49646835521554,1
BH243front.jpg,49.82076607809265,1
BH244front.jpg,52.35237935989236,0
BH245front.jpg,57.61932229343077,0
BH246front.jpg,26.56505117707799,1
BH247front.jpg,52.83552510648855,0
BH248front.jpg,22.75097634278764,1
BH249front.jpg,35.8033441083711,1
BH250front.jpg,33.95905981967627,1
BH251front.jpg,23.670538484720453,1
BH252front.jpg,33.87081071038882,1
BH253front.jpg,33.94358701975182,1
BH254front.jpg,36.7241071729248,1
BH255front.jpg,41.46770541610911,1
BH256front.jpg,26.861917844402683,1
BH257front.jpg,27.5528115767178,1
BH258front.jpg,56.08256946302965,0
BH259front.jpg,19.11297373367331,1
BH260front.jpg,30.379126011368346,1
BH261front.jpg,43.191260677507934,1
BH262front.jpg,40.23635830927382,1
BH263front.jpg,35.8926656877456,1
BH264front.jpg,34.28687697720896,1
BH265front.jpg,28.511246294108748,1
BH266front.jpg,30.96375653207352,1
BH267front.jpg,42.06432655357883,1
BH268front.jpg,23.59482056988148,1
BH269front.jpg,35.25635871296284,1
BH270front.jpg,29.81416273779868,1
BH271front.jpg,41.455233544405125,1
BH272front.jpg,46.06091169026424,1
BH273front.jpg,49.48460600954463,1
BH274front.jpg,47.20259816176581,1
BH275front.jpg,43.264295411071615,1
BH276front.jpg,40.40945681439398,1
BH277front.jpg,49.57392125990087,1
BH278front.jpg,42.37359436170925,1
BH279front.jpg,35.46336424154059,1
BH280front.jpg,33.36636600105956,1
BH281front.jpg,45.54565759341572,1
BH282front.jpg,36.02737338510361,1
BH283front.jpg,40.19204603696953,1
BH284front.jpg,27.66675729228437,1
BH285front.jpg,34.90249561592472,1
BH286front.jpg,40.23635830927382,1
BH287front.jpg,48.012787504183336,1
BH288front.jpg,40.10090754621224,1
BH289front.jpg,33.055822811553675,1
BH290front.jpg,36.098283967108,1
BH291front.jpg,36.86989764584402,1
BH292front.jpg,43.22853025996593,1
BH293front.jpg,37.40535663140856,1
BH294front.jpg,31.90810693565316,1
BH295front.jpg,23.47099311816088,1
BH296front.jpg,33.17851165939275,1
BH297front.jpg,42.51044707800085,1
BH298front.jpg,45.0,1
BH299front.jpg,28.24973549497428,1
BH300front.jpg,30.650667957052868,1
BH301front.jpg,33.02386755579665,1
BH302front.jpg,24.9739109058834,1
BH303front.jpg,19.046624297635805,1
BH304front.jpg,20.9928533731142,1
BH305front.jpg,14.697319279511907,1
BH306front.jpg,21.0923395058275,1
BH307front.jpg,25.346175941946694,1
BH308front.jpg,23.36911316348208,1
BH309front.jpg,22.34810834790941,1
BH310front.jpg,34.77783136636388,1
BH311front.jpg,28.495638618244985,1
BH312front.jpg,28.412661443072587,1
BH313front.jpg,44.37040139158974,1
BH314front.jpg,34.74318015830361,1
BH315front.jpg,26.56505117707799,1
BH316front.jpg,37.64762064010764,1
BH317front.jpg,31.42956561483852,1
BH318front.jpg,28.25802961470689,1
BH319front.jpg,31.09731288577945,1
BH320front.jpg,27.62107498307553,1
BH321front.jpg,39.50767544287256,1
BH322front.jpg,28.988822521191544,1
BH323front.jpg,37.8749836510982,1
BH324front.jpg,38.39516450324603,1
BH325front.jpg,34.992020198558656,1
BH326front.jpg,50.90614111377051,0
BH327front.jpg,23.532348560901013,1
BH328front.jpg,2.0825652797308845,1
BH329front.jpg,15.780753309515388,1
BH330front.jpg,7.288952323610133,1
BH331front.jpg,30.30268072048809,1
BH332front.jpg,10.175510843043206,1
BH333front.jpg,14.191096549023978,1
BH334front.jpg,11.560130794217766,1
BH335front.jpg,31.390268104187804,1
BH336front.jpg,16.059987307160643,1
BH337front.jpg,26.24134965215777,1
BH338front.jpg,17.15242174021183,1
BH339front.jpg,21.476790979540382,1
BH340front.jpg,15.57254359681026,1
BH341front.jpg,21.630886836517927,1
BH342front.jpg,21.674649119024146,1
BH343front.jpg,27.18111108547722,1
BH344front.jpg,28.024500532070256,1
BH345front.jpg,29.744881296942225,1
BH346front.jpg,25.387906291095927,1
BH347front.jpg,21.80140948635181,1
BH348front.jpg,25.25316339457388,1
BH349front.jpg,25.588513141316422,1
BH350front.jpg,22.98871680208064,1
BH351front.jpg,26.25865955480728,1
BH352front.jpg,24.37646861667477,1
BH353front.jpg,29.054604099077142,1
BH354front.jpg,30.323606862549983,1
BH355front.jpg,24.92847413546128,1
BH356front.jpg,7.4605661261683505,1
BH357front.jpg,16.620756913892055,1
BH358front.jpg,20.136303428248134,1
BH359front.jpg,21.630886836517927,1
BH360front.jpg,33.690067525979785,1
BH361front.jpg,25.76932762433872,1
BH362front.jpg,32.31961650818018,1
BH363front.jpg,19.573125830410195,1
BH364front.jpg,21.80140948635181,1
BH365front.jpg,14.826479970355663,1
BH366front.jpg,26.18811069748085,1
BH367front.jpg,18.225075111354464,1
BH368front.jpg,26.965714432870147,1
BH369front.jpg,36.68972283247581,1
BH370front.jpg,37.01067323360311,1
BH371front.jpg,23.702645950966243,1
BH372front.jpg,19.397812448558224,1
BH373front.jpg,20.44954761079258,1
BH374front.jpg,25.55996517182381,1
BH375front.jpg,25.426874169589805,1
BH376front.jpg,21.16125981682828,1
BH377front.jpg,18.43494882292201,1
BH378front.jpg,18.69898280418112,1
BH379front.jpg,19.230672375661285,1
BH380front.jpg,14.697319279511907,1
BH381front.jpg,37.74680538727467,1
BH382front.jpg,24.71744091108339,1
BH383front.jpg,22.10944834375168,1
BH384front.jpg,30.00492087082401,1
BH385front.jpg,21.194056481542283,1
BH386front.jpg,24.044223269367823,1
BH387front.jpg,20.74608027568341,1
BH388front.jpg,19.74683660542612,1
BH389front.jpg,22.98871680208064,1
BH390front.jpg,33.453309454072674,1
BH391front.jpg,19.24952587268173,1
BH392front.jpg,33.690067525979785,1
BH393front.jpg,20.11258828907548,1
BH394front.jpg,26.91655461695134,1
BH395front.jpg,37.8749836510982,1
BH396front.jpg,35.134193056915635,1
BH397front.jpg,22.96377305985455,1
BH398front.jpg,29.744881296942225,1
BH399front.jpg,23.670538484720453,1
BH400front.jpg,62.65012421993013,0
BH401front.jpg,25.016893478100023,1
BH402front.jpg,40.155999624919325,1
BH403front.jpg,17.560272051800695,1
BH404front.jpg,17.7004277886672,1
BH405front.jpg,19.88516511385544,1
BH406front.jpg,45.0,1
BH407front.jpg,40.3141001604973,1
BH408front.jpg,48.0664855011259,1
BH409front.jpg,55.26514046021373,0
BH410front.jpg,56.82148834060725,0
BH411front.jpg,49.95027223429175,1
BH412front.jpg,59.74356283647074,0
BH413front.jpg,27.758540601060027,1
BH414front.jpg,22.190288896122546,1
BH415front.jpg,21.425293798087388,1
BH416front.jpg,24.0265065786792,1
BH417front.jpg,55.3416452944789,0
BH418front.jpg,50.55994726330953,0
BH419front.jpg,41.185925165709655,1
BH420front.jpg,40.53284093861073,1
BH421front.jpg,39.24543466889781,1
BH422front.jpg,15.668160421752493,1
BH423front.jpg,12.93805631718645,1
BH424front.jpg,12.994616791916506,1
BH425front.jpg,9.566685989714417,1
BH426front.jpg,19.046624297635805,1
BH427front.jpg,15.668160421752493,1
BH428front.jpg,58.73626830562257,0
BH429front.jpg,55.84030545433057,0
BH430front.jpg,48.31094151461144,1
BH431front.jpg,55.864059922087726,0
BH432front.jpg,55.00797980144134,0
BH433front.jpg,53.91492695714787,0
BH434front.jpg,45.92404535277271,1
BH435front.jpg,26.56505117707799,1
BH436front.jpg,23.27894919800269,1
BH437front.jpg,24.86369657175187,1
BH438front.jpg,16.927513064147043,1
BH439front.jpg,19.470302009466955,1
BH440front.jpg,63.81188930251915,0
BH441front.jpg,42.75425743410493,1
BH442front.jpg,43.53119928561417,1
BH443front.jpg,51.73601121411935,0
BH444front.jpg,51.05419189411483,0
BH445front.jpg,46.81830296445184,1
BH446front.jpg,45.0,1
BH447front.jpg,49.794232066630606,1
BH448front.jpg,20.48035731180924,1
BH449front.jpg,18.62786317645504,1
BH450front.jpg,15.689992929083877,1
BH451front.jpg,22.71441235316724,1
BH452front.jpg,23.19859051364819,1
BH453front.jpg,16.34817154735125,1
BH454front.jpg,43.69804732742112,1
BH455front.jpg,44.57559458063852,1
BH456front.jpg,40.389350681339394,1
BH457front.jpg,41.30861401354873,1
BH458front.jpg,50.11041756103123,0
BH459front.jpg,22.890551656248327,1
BH460front.jpg,25.05097781644288,1
BH461front.jpg,20.11258828907548,1
BH462front.jpg,23.304890539203114,1
BH463front.jpg,22.30620505490764,1
BH464front.jpg,51.115503566285405,0
BH465front.jpg,40.76360520094117,1
BH466front.jpg,47.32781508904115,1
BH467front.jpg,48.31778116833485,1
BH468front.jpg,44.518534194161646,1
BH469front.jpg,43.09084756700362,1
BH470front.jpg,50.65948184016248,0
BH471front.jpg,26.56505117707799,1
BH472front.jpg,47.72631099390627,1
BH473front.jpg,41.6335393365702,1
BH474front.jpg,36.702855030163136,1
BH475front.jpg,28.610459665965216,1
BH476front.jpg,46.8476102659946,1
BH477front.jpg,34.61114218453039,1
BH478front.jpg,42.039063865836255,1
BH479front.jpg,44.54886145321272,1
BH480front.jpg,48.48327146899767,1
BH481front.jpg,54.057888128617655,0
BH482front.jpg,55.22216863363612,0
BH483front.jpg,55.61965527615514,0
BH484front.jpg,51.43473915103672,0
BH485front.jpg,51.34019174590991,0
BH486front.jpg,18.16595652922553,1
BH487front.jpg,25.407718108948472,1
BH488front.jpg,24.443954780416536,1
BH489front.jpg,18.245854527578253,1
BH490front.jpg,25.615484320642167,1
BH491front.jpg,28.551391872960185,1
BH492front.jpg,20.472279519741925,1
BH493front.jpg,20.11258828907548,1
BH494front.jpg,15.61939213871078,1
BH495front.jpg,22.796521467942604,1
BH496front.jpg,18.43494882292201,1
BH497front.jpg,50.01311375503581,0
BH498front.jpg,48.36646066342981,1
BH499front.jpg,50.90614111377051,0
BH500front.jpg,41.51672853100233,1
BH501front.jpg,52.06672971640108,0
BH502front.jpg,48.09405805891711,1
BH503front.jpg,33.48616881551299,1
BH504front.jpg,15.84308211768701,1
BH505front.jpg,21.921778593959147,1
BH506front.jpg,18.82471001824007,1
BH507front.jpg,21.139824808657664,1
BH508front.jpg,23.286064918223573,1
BH509front.jpg,19.653824058053303,1
BH510front.jpg,45.51616422976484,1
BH511front.jpg,38.85337434035333,1
BH512front.jpg,42.99746686817312,1
BH513front.jpg,44.5817900585029,1
BH514front.jpg,45.0,1
BH515front.jpg,52.83552510648855,0
BH516front.jpg,54.71325102494029,0
BH517front.jpg,45.374476886722825,1
BH518front.jpg,54.26452398513299,0
BH519front.jpg,15.708637829015746,1
BH520front.jpg,56.08256946302965,0
BH521front.jpg,23.002596593357847,1
BH522front.jpg,24.443954780416536,1
BH523front.jpg,25.26309850449912,1
BH524front.jpg,32.15229514128234,1
BH525front.jpg,54.75242494165378,0
BH526front.jpg,44.236101539070006,1
BH527front.jpg,48.36646066342981,1
BH528front.jpg,42.18444331578877,1
BH529front.jpg,52.99747347180384,0
BH530front.jpg,41.7947840689865,1
BH531front.jpg,46.080924186660695,1
BH532front.jpg,59.966719564004855,0
BH533front.jpg,26.91655461695134,1
BH534front.jpg,25.27772223555295,1
BH535front.jpg,37.333195738185815,1
BH536front.jpg,53.28579702395375,0
BH537front.jpg,52.96961039432136,0
BH538front.jpg,56.67371031288479,0
BH539front.jpg,49.2538364361192,1
BH540front.jpg,62.24145939893998,0
BH541front.jpg,59.67639313745001,0
BH542front.jpg,45.481465805838354,1
BH543front.jpg,53.39292518739251,0
BH544front.jpg,11.768288932020647,1
BH545front.jpg,19.7760766026392,1
BH546front.jpg,19.09349200048561,1
BH547front.jpg,17.223436191131462,1
BH548front.jpg,19.98310652189998,1
BH549front.jpg,45.0,1
BH550front.jpg,23.355564859286005,1
BH551front.jpg,14.470294100065887,1
BH552front.jpg,13.62699485989154,1
BH553front.jpg,13.371331969891925,1
BH554front.jpg,6.4043527263841415,1
BH555front.jpg,68.05130091647302,0
BH556front.jpg,67.10944834375168,0
BH557front.jpg,68.07041224982464,0
BH558front.jpg,48.94518622903757,1
BH559front.jpg,56.14288985833932,0
BH560front.jpg,14.560275619356874,1
BH561front.jpg,24.145541960421657,1
BH562front.jpg,10.00797980144134,1
BH563front.jpg,16.059987307160643,1
BH564front.jpg,21.80140948635181,1
BH565front.jpg,22.47943439710312,1
BH566front.jpg,17.560272051800695,1
BH567front.jpg,3.01278750418334,1
BH568front.jpg,52.1250163489018,0
BH569front.jpg,54.94057303311303,0
BH570front.jpg,44.518534194161646,1
BH571front.jpg,56.768288932020646,0
BH572front.jpg,58.82865097228016,0
BH573front.jpg,57.60015982608067,0
BH574front.jpg,43.87669728592457,1
BH575front.jpg,49.39870535499554,1
BH576front.jpg,49.39870535499554,1
BH577front.jpg,64.85521436932105,0
BH578front.jpg,51.34019174590991,0
BH579front.jpg,54.63753811293095,0
BH580front.jpg,59.99507912917599,0
BH581front.jpg,15.679524122419254,1
BH582front.jpg,29.054604099077142,1
BH583front.jpg,24.96278983080701,1
BH584front.jpg,23.962488974578186,1
BH585front.jpg,18.83843355798076,1
BH586front.jpg,30.06858282186245,1
BH587front.jpg,1.5074357587749678,1
BH588front.jpg,16.44037952168017,1
BH589front.jpg,18.970407808486545,1
BH590front.jpg,17.10272896905237,1
BH591front.jpg,6.869992308214258,1
BH592front.jpg,32.19573393471325,1
BH593front.jpg,72.47443162627714,0
BH594front.jpg,63.85315876441911,0
BH595front.jpg,43.49256424122503,1
BH596front.jpg,54.46232220802562,0
BH597front.jpg,51.115503566285405,0
BH598front.jpg,24.829346588149605,1
BH599front.jpg,25.64100582430528,1
BH600front.jpg,26.56505117707799,1
BH601front.jpg,21.16125981682828,1
BH602front.jpg,26.93952806380081,1
BH603front.jpg,24.96278983080701,1
BH604front.jpg,53.13010235415598,0
BH605front.jpg,37.20792192178156,1
BH606front.jpg,41.49646835521554,1
BH607front.jpg,61.69924423399363,0
BH608front.jpg,36.86989764584402,1
BH609front.jpg,52.90716270295846,0
BH610front.jpg,53.13010235415598,0
BH611front.jpg,69.44395478041653,0
BH612front.jpg,56.53462065364472,0
BH613front.jpg,22.54306100005788,1
BH614front.jpg,33.20657031508952,1
BH615front.jpg,25.377743861349163,1
BH616front.jpg,20.973493421320807,1
BH617front.jpg,8.820379552021057,1
BH618front.jpg,22.87366519062672,1
BH619front.jpg,29.64986350757557,1
BH620front.jpg,40.23635830927382,1
BH621front.jpg,19.38451567935784,1
BH622front.jpg,57.52880770915152,0
BH623front.jpg,59.8083770390424,0
BH624front.jpg,62.447188423282206,0
BH625front.jpg,54.83356396420712,0
BH626front.jpg,54.21102654081667,0
BH627front.jpg,55.5816355209438,0
BH628front.jpg,50.09211512449897,0
BH629front.jpg,60.94539590092286,0
BH630front.jpg,11.659292653522998,1
BH631front.jpg,19.90374953730784,1
BH632front.jpg,23.08513367280828,1
BH633front.jpg,24.71744091108339,1
BH634front.jpg,15.802513953935527,1
BH635front.jpg,37.8749836510982,1
BH636front.jpg,17.61257784292383,1
BH637front.jpg,22.619864948040423,1
BH638front.jpg,24.362453015312187,1
BH639front.jpg,59.21585347367356,0
BH640front.jpg,61.23235066115621,0
BH641front.jpg,55.00797980144134,0
BH642front.jpg,51.34019174590991,0
BH643front.jpg,65.43282867939868,0
BH644front.jpg,77.00538320808349,0
BH645front.jpg,50.19442890773481,0
BH646front.jpg,29.357753542791272,1
BH647front.jpg,28.53998518795997,1
BH648front.jpg,20.136303428248134,1
BH649front.jpg,32.79953127261922,1
BH650front.jpg,27.699472808055,1
BH651front.jpg,33.690067525979785,1
BH652front.jpg,26.99583839408662,1
BH653front.jpg,25.114834886144564,1
BH654front.jpg,58.6097318958122,0
BH655front.jpg,52.88313931672973,0
BH656front.jpg,60.39554925399509,0
BH657front.jpg,63.43494882292201,0
BH658front.jpg,44.236101539070006,1
BH659front.jpg,11.040940180323732,1
BH660front.jpg,19.502448506662216,1
BH661front.jpg,26.56505117707799,1
BH662front.jpg,15.35013649242442,1
BH663front.jpg,19.35899417569472,1
BH664front.jpg,22.619864948040423,1
BH665front.jpg,25.201123645475075,1
BH666front.jpg,30.01836742760908,1
BH667front.jpg,31.86597769360368,1
BH668front.jpg,23.749494492866766,1
BH669front.jpg,22.98871680208064,1
BH670front.jpg,53.36588612403259,0
BH671front.jpg,66.66595872329023,0
BH672front.jpg,68.40468955103232,0
BH673front.jpg,71.56505117707799,0
BH674front.jpg,56.309932474020215,0
BH675front.jpg,71.56505117707799,0
BH676front.jpg,55.66978280449669,0
BH677front.jpg,25.64100582430528,1
BH678front.jpg,28.92642583525361,1
BH679front.jpg,20.854458039578347,1
BH680front.jpg,32.53506715793501,1
BH681front.jpg,21.501434324047903,1
BH682front.jpg,76.90810693565317,0
BH683front.jpg,60.25511870305779,0
BH684front.jpg,55.66978280449669,0
BH685front.jpg,56.659292653523,0
BH686front.jpg,52.1250163489018,0
BH687front.jpg,48.50353164478446,1
BH688front.jpg,43.40885972880541,1
BH689front.jpg,53.61564818416411,0
BH690front.jpg,48.81407483429035,1
BH691front.jpg,49.96974072811031,1
BH692front.jpg,50.71059313749964,0
BH693front.jpg,30.96375653207352,1
BH694front.jpg,16.821409890040826,1
BH695front.jpg,30.96375653207352,1
